lambda,nodes_size,seed,RMSE,Trunc_MSE,Trunc_MAE,Accuracy,F1,Time,NoTears,Is_DAG
5,7,47,0.5911830780387711,0.1930011496952841,0.3941961521332231,0.32653061217825907,0.19512195117192146,4.226679900006275,0.0010771621537396271,0
5,7,48,0.11026626313775162,0.0016161988923364314,0.03988133400545698,0.2653061223948355,0.14285714282312925,4.157202200003667,0.008317994345170708,0
5,7,49,0.2748788625693163,0.0005964919958953858,0.02442318562135959,0.3061224489171179,0.05555555554012345,4.190999599988572,0.02017960822710548,0
5,10,40,0.6358890447894493,0.13980227679824092,0.3480714927784285,0.449999999955,0.28571428567718,4.5608560999971814,0.003616148509793019,0
5,10,41,0.620784548331879,0.12219660433530088,0.33466016336591464,0.40999999995900005,0.2531645569299792,4.614193200002774,0.007981404833790652,0
5,10,42,0.33491018286895097,0.028103244348222495,0.14284478629656924,0.24999999997500003,0.25742574254876976,4.70709729999362,0.034475638432274094,0
5,10,43,0.1563490906588352,0.0026989867073236528,0.04576893981449635,0.269999999973,0.1411764705716263,4.663310199990519,0.018753446496906634,0
5,10,44,0.1201747397688754,0.0014181480933825638,0.034598194161158946,0.34999999996500003,0.19753086417314436,4.86371489999874,0.012836757278419743,0
5,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,5.000327899993863,-0.0,1
5,10,46,0.19070160648775517,0.006286042838777216,0.07024341653079424,0.21999999997800002,0.303571428544324,4.6012975000048755,0.030082020763288284,0
5,10,47,0.125317934986013,0.0015103356535585578,0.032049849137715684,0.269999999973,0.1411764705716263,4.756559400004335,0.024373915964517535,0
5,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,4.497138200007612,-0.0,1
5,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,4.569301600000472,-0.0,1
5,15,40,0.5470581955824169,0.06236205063410264,0.21772966146426356,0.28888888887604935,0.23076923075813607,5.898821900002076,0.3741637751901162,0
5,15,41,0.14331813805885807,0.0011613115977996682,0.031461886648920495,0.2711111110990617,0.1632653061141191,5.99464839999564,0.027955593377265293,0
5,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,5.889655099992524,-0.0,1
5,15,43,0.601100861315883,0.1253507159007874,0.3242158166387804,0.3288888888742716,0.20105820104756306,6.0359874999994645,0.010519086045297828,0
5,15,44,0.6397753476799201,0.10556706399824728,0.29967993793522,0.3688888888724938,0.252631578934072,6.025988499997766,0.012440166056312298,0
5,15,45,0.5145257165295186,0.06542953608853173,0.23079745305101565,0.2666666666548148,0.22535211266547642,5.96970090000832,0.6758751552835993,0
5,15,46,0.5502671286633936,0.09731077867992059,0.27781704149544467,0.29333333332029626,0.21674876846222912,6.025548999998136,0.28343562650580933,0
5,15,47,0.15336296667400542,0.0029109302509977403,0.045648616813054085,0.1688888888813827,0.15384615383919248,6.051558900013333,0.09087262739746563,0
5,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,5.444714400000521,-0.0,1
5,15,49,1.0,0.331626278725925,0.5366108906654338,0.8666666666281481,0.0,5.440582099996391,-0.0,1
5,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,6.651364799996372,-0.0,1
5,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,6.531601499998942,-0.0,1
5,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,6.68996899999911,-0.0,1
5,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,6.579637200004072,-0.0,1
5,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,6.58615540000028,-0.0,1
5,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,6.650481100004981,-0.0,1
5,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,6.644356799995876,-0.0,1
5,20,47,0.33205847409061545,0.020640331928936436,0.12557889464593852,0.2374999999940625,0.15977961432066723,7.908031500002835,0.046948372719917905,0
5,20,48,1.0,0.250989627948858,0.4427283890688377,0.8774999999780625,0.0,6.791605200007325,-0.0,1
5,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,6.976515899994411,-0.0,1
10,7,40,0.1538064856234241,0.009721073049988815,0.09420749535659616,0.4081632652228238,0.17142857137959183,4.291395099993679,0.01098174973249413,0
10,7,41,0.14649976294578695,0.005384769164847293,0.06220285542744478,0.5510204080508122,0.26666666657777777,4.853353400001652,0.017050919582579992,0
10,7,42,0.10953398366079954,0.0030532198672993936,0.043992897776393994,0.5102040815285298,0.36842105253462604,4.377103399994667,0.006372043918370844,0
10,7,43,0.08643009926955783,0.0010333103385364681,0.025618132347414807,0.530612244789671,0.34285714275918366,4.170761300003505,0.0027087826162252534,0
10,7,44,0.2913693238903289,0.013362144399362565,0.11443728687173856,0.5510204080508122,0.15384615378698224,4.152856300002895,0.0025315615532789486,0
10,7,45,0.12193555201633766,0.0045565199231583035,0.06031393197410095,0.6530612243565181,0.319999999872,4.100852600007784,0.0076994997357951464,0
10,7,46,0.18531414709851518,0.008887403369001776,0.09047867201340545,0.5510204080508122,0.31249999990234373,4.077419799999916,0.004838153418428423,0
10,7,47,0.5943520230488842,0.195317735990736,0.3969294897714758,0.530612244789671,0.2580645160457856,4.255701900008717,0.0006709899652394891,0
10,7,48,0.126928356181836,0.007144094215684789,0.08301316313651556,0.4693877550062474,0.18749999994140626,4.197610600007465,0.004071255004058264,0
10,7,49,0.3141211075621862,0.010376937503877868,0.10186725432580318,0.6122448978342357,0.09523809519274376,4.055135899994639,0.006423664502647322,0
10,10,40,0.6396375223437729,0.14158305477017538,0.3507092264251675,0.6699999999330001,0.3999999999272727,4.546874700012268,0.002364619811442067,0
10,10,41,0.6245961413244605,0.12392561901698336,0.3371920685124385,0.649999999935,0.3636363635702479,4.639020100003108,0.006024839473329175,0
10,10,42,0.33889934359966634,0.02976209967815629,0.1475423014591499,0.419999999958,0.30952380948696145,4.631587500000023,0.021778770981664232,0
10,10,43,0.15764255144984965,0.005784180220432987,0.07177002948415094,0.47999999995200004,0.18749999997070316,4.627558500011219,0.009310995944936198,0
10,10,44,0.14189554083053296,0.004268614553790861,0.05916622670422805,0.579999999942,0.27586206891795484,4.5234029999992345,0.004560064484254533,0
10,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,4.440088799994555,-0.0,1
10,10,46,0.19129535299562975,0.0070612319199508874,0.07505309551120085,0.319999999968,0.3333333333006536,5.114079999999376,0.01818533000906429,0
10,10,47,0.122031332811654,0.003148062139830208,0.048888068742793216,0.579999999942,0.22222222218106996,4.794715599986375,0.01243526178783505,0
10,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,4.997209400011343,-0.0,1
10,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,4.822841699991841,-0.0,1
10,15,40,0.5505600675185334,0.06421631062327313,0.22194698797350979,0.45333333331318515,0.2807017543695496,6.325281099998392,0.3502888794089562,0
10,15,41,0.12732558509303765,0.0018188380263750156,0.038356956270171355,0.4977777777556543,0.2206896551571938,5.9699462999997195,0.014462436906133897,0
10,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,5.445560200008913,-0.0,1
10,15,43,0.6047355022860138,0.12714007791508308,0.32691473774587926,0.5688888888636049,0.281481481460631,5.9351940999913495,0.008810278194795629,0
10,15,44,0.6447738351063457,0.10746152737844959,0.3027539993720958,0.5333333333096296,0.3137254901755735,5.861699100001715,0.009281245601238273,0
10,15,45,0.51754299785294,0.06733419619241815,0.23466333568449138,0.44444444442469133,0.27745664738280595,5.871693200009759,0.6418271703304798,0
10,15,46,0.5533240573511223,0.09939827567530019,0.28126758136664615,0.4977777777556543,0.2802547770522131,5.774639499999466,0.25921307281998607,0
10,15,47,0.14279090929822993,0.003502659763546601,0.05017443318650414,0.38666666664948146,0.19767441859315846,6.0085760000074515,0.06257727042660065,0
10,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,5.473923300000024,-0.0,1
10,15,49,1.0,0.331626278725925,0.5366108906654338,0.8666666666281481,0.0,5.472094800003106,-0.0,1
10,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,6.645552499991027,-0.0,1
10,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,6.467015499991248,-0.0,1
10,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,7.301294599994435,-0.0,1
10,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,6.404212499997811,-0.0,1
10,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,6.4096787000016775,-0.0,1
10,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,6.901325100014219,-0.0,1
10,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,6.6751707999937935,-0.0,1
10,20,47,0.3303474458336562,0.021902552945275905,0.13028119594351,0.43749999998906247,0.20494699645918915,7.788881100001163,0.029779557943344633,0
10,20,48,1.0,0.250989627948858,0.4427283890688377,0.8774999999780625,0.0,6.604326699991361,-0.0,1
10,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,7.280268499991507,-0.0,1
15,7,40,0.1826297189180116,0.016966934088551124,0.12806011457434696,0.6326530610953769,0.24999999989583332,4.685916800008272,0.005436843825089161,0
15,7,41,0.21243632519150737,0.013016402907360431,0.10112505167309564,0.7959183671845065,0.4444444441975308,10.687715399995795,0.009012830803961555,0
15,7,42,0.14091011381289512,0.0057600264882541425,0.06434668623888516,0.7755102039233652,0.559999999776,8.072196199995233,0.002345850366512988,0
15,7,43,0.11284820435732323,0.003084972584545568,0.04844732848836011,0.7346938774010828,0.479999999808,8.943464700001641,0.0009219192024139416,0
15,7,44,0.5252565026591429,0.0473205361595621,0.21243383179586692,0.7959183671845065,0.28571428551020406,7.613371300001745,0.00016583057204479015,0
15,7,45,0.16004259105580465,0.008915126872352887,0.08514985406137383,0.8163265304456476,0.470588235017301,7.720670200011227,0.0031192034829882797,0
15,7,46,0.19046724572794538,0.009935981995727348,0.09662572266256889,0.6734693876176593,0.38461538446745563,6.513612099995953,0.00221379061684095,0
15,7,47,0.5976206784443149,0.1976211908289865,0.39963704288965113,0.6938775508788005,0.347826086805293,6.588558099989314,0.0003747565019819792,0
15,7,48,0.16414006489454305,0.015485942799338607,0.12148753240738819,0.6734693876176593,0.27272727260330576,6.292313900004956,0.0016374419700137593,0
15,7,49,0.487015455129832,0.030274012723961585,0.1739942893429597,0.7959183671845065,0.16666666652777776,6.118053800004418,0.0014185751488383757,0
15,10,40,0.6430701998192712,0.14317988486198566,0.35310458084135593,0.789999999921,0.5116279068577609,6.799510199998622,0.001508368808335388,0
15,10,41,0.6289911303343242,0.1258219043863156,0.33992943883092985,0.8099999999190001,0.5128205126890204,7.546943300010753,0.0047726806009237175,0
15,10,42,0.3437007009028711,0.03132135057488827,0.15188341941430256,0.5199999999480001,0.35135135130387146,6.3387258000002475,0.013291809505867426,0
15,10,43,0.17753025139868472,0.009781196234245445,0.09472310199244294,0.6299999999370001,0.24489795913369428,11.407403699995484,0.004143723623050926,0
15,10,44,0.18135983712171205,0.008398639847718204,0.08323001673839303,0.759999999924,0.3999999999,10.14282349999121,0.0012004950601937252,0
15,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,8.276570300004096,-0.0,1
15,10,46,0.19521452893256508,0.007902716755362136,0.07995092387637041,0.40999999995900005,0.3655913978101515,15.292296699990402,0.011201678243666744,0
15,10,47,0.1170584816883425,0.003685376146063338,0.053209037516998896,0.679999999932,0.27272727266528923,6.526493400000618,0.0063406850311283685,0
15,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,6.815641100009088,-0.0,1
15,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,8.320967200008454,-0.0,1
15,15,40,0.5548361887597905,0.06610614229821479,0.22616431448275606,0.6133333333060741,0.3555555555292181,12.461161600003834,0.32971588399545615,0
15,15,41,0.15123419267938404,0.004205687175954122,0.055096631098265486,0.6266666666388148,0.27586206894173604,13.584400799998548,0.006946577272835035,0
15,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,9.808016000009957,-0.0,1
15,15,43,0.6086092477526388,0.12896493652297908,0.3296425207290835,0.6933333333025185,0.3551401868826972,12.175522499994258,0.007532035330030225,0
15,15,44,0.6490014589834403,0.10904778405346705,0.3053825777928818,0.6755555555255308,0.3966942148432484,13.25846549999551,0.006902459032910518,0
15,15,45,0.5212794325177303,0.06927442798207573,0.2385292183179671,0.5999999999733333,0.34782608693131695,6.945080299992696,0.6110825218042372,0
15,15,46,0.5569307261595398,0.10152134435645092,0.2847181212378476,0.6488888888600494,0.3577235772066892,7.527641399996355,0.23742148545878597,0
15,15,47,0.1140701919120719,0.002501464079827807,0.0427946391345566,0.5422222221981234,0.24817518246363685,8.828737399991951,0.03238141288435603,0
15,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,9.742034199996851,-0.0,1
15,15,49,1.0,0.331626278725925,0.5366108906654338,0.8666666666281481,0.0,12.401553900010185,-0.0,1
15,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,7.642311500007054,-0.0,1
15,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,7.848883299986483,-0.0,1
15,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,7.742819999999483,-0.0,1
15,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,7.814888599998085,-0.0,1
15,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,6.9793131000042195,-0.0,1
15,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,8.519473200009088,-0.0,1
15,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,21.393120499997167,-0.0,1
15,20,47,0.13686354218443667,0.0030185179268806617,0.047086336299136874,0.5424999999864375,0.2406639004049517,22.073822399994242,0.013515010135031692,0
15,20,48,1.0,0.250989627948858,0.4427283890688377,0.8774999999780625,0.0,17.64752569999837,-0.0,1
15,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,12.822509799996624,-0.0,1
20,7,40,0.26011485794759687,0.03737502956415105,0.1918139000560186,0.7755102039233652,0.3529411762629758,7.840291800006526,0.0016994571145096283,0
20,7,41,0.2265495006311319,0.015039064317365305,0.10712125514608117,0.9183673467513536,0.666666666111111,7.549723199990694,0.005949202264316015,0
20,7,42,0.21403947719714622,0.013899372753231215,0.10498491897929864,0.8775510202290712,0.6999999996499999,7.445986199993058,0.0004501519476261804,0
20,7,43,0.12378385310927836,0.004045745276053859,0.0572733607611424,0.8367346937067889,0.5999999997,7.191982699994696,0.0004496348549660257,0
20,7,44,0.5230765014685064,0.04705131638800474,0.2122033728451115,0.9183673467513536,0.49999999937499995,1.2101507000043057,-0.0,1
20,7,45,0.20130010214225194,0.014495749809090842,0.10987723701911176,0.8979591834902124,0.6153846149112425,6.695521400004509,0.00047195952914313614,0
20,7,46,0.303003844559054,0.026345289140459464,0.1592963550663063,0.7959183671845065,0.49999999975,7.1461304999975255,0.0006032396152509047,0
20,7,47,0.6010410311070538,0.19997691927702363,0.40237103681499475,0.7551020406622241,0.3999999998,7.251500800004578,0.0001687194141543917,0
20,7,48,0.17612622748975268,0.018919470190322054,0.13442753457405207,0.8163265304456476,0.39999999973333333,7.395064700001967,0.00047699141940719996,0
20,7,49,0.6905150831878253,0.061766797971521556,0.24852926984868715,0.8775510202290712,0.24999999968749997,6.896900099993218,0.00013830092269476331,0
20,10,40,0.64733461331653,0.14512700063887826,0.3559004961560664,0.859999999914,0.6111111109413581,7.932603399996879,0.0009554025033959469,0
20,10,41,0.6335322780765665,0.1277540546604385,0.3426959289315231,0.8799999999120001,0.6249999998046875,8.129755499991006,0.0038239074301818377,0
20,10,42,0.3501819607920607,0.03304951680433344,0.1564403791264935,0.689999999931,0.45614035079716836,8.412508000008529,0.007923498829789277,0
20,10,43,0.2578235933605857,0.02312472344574049,0.1474568365551162,0.789999999921,0.3636363635261708,7.982049799989909,0.000986055600740857,0
20,10,44,0.25728548988395267,0.017848705013335013,0.122457156748647,0.8799999999120001,0.5714285712244898,7.4597715999989305,9.728622061521998e-05,0
20,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,7.750958899996476,-0.0,1
20,10,46,0.20165445387590186,0.008799759405593596,0.08487930457417506,0.5599999999440001,0.43589743584155166,7.640980700001819,0.0070462358921290075,0
20,10,47,0.1645456871338967,0.008760226115786666,0.0802750999388608,0.789999999921,0.3636363635261708,8.121966599996085,0.002043961325019455,0
20,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,8.599128699992434,-0.0,1
20,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,7.264507500003674,-0.0,1
20,15,40,0.5596712628191851,0.06803154565892765,0.2303816409920023,0.7466666666334815,0.45714285709931973,9.195305300003383,0.3114810979359684,0
20,15,41,0.18475019618071764,0.007118995573181833,0.07262685834791423,0.7288888888564938,0.34408602146837786,9.848017700001947,0.003603248868319236,0
20,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,9.199363700012327,-0.0,1
20,15,43,0.6125695572434994,0.1307878419651622,0.3323480977585346,0.8044444444086913,0.4634146340898275,10.133198299998185,0.006470669154625011,0
20,15,44,0.6539026477686378,0.11082305111789166,0.308247768024373,0.7511111110777283,0.46153846149408284,10.145283699996071,0.005264305736057609,0
20,15,45,0.5255505195864005,0.0712502314575045,0.24239510095144282,0.7111111110795062,0.4247787610243559,15.632505200002925,0.5827162373551827,0
20,15,46,0.5609384830290209,0.10367998472337284,0.28816866110904904,0.7466666666334815,0.43564356431330264,10.890910699992673,0.21769051140332255,0
20,15,47,0.08980600841067925,0.0016404091131221633,0.03510367805102494,0.7511111110777283,0.3777777777358025,16.138675800000783,0.014806496634493049,0
20,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,8.442402500004391,-0.0,1
20,15,49,1.0,0.331626278725925,0.5366108906654338,0.8666666666281481,0.0,7.4583719999936875,-0.0,1
20,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,7.609203699990758,-0.0,1
20,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,7.678585299989209,-0.0,1
20,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,7.234733299992513,-0.0,1
20,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,7.539197700010845,-0.0,1
20,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,7.37023099999351,-0.0,1
20,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,7.694428100003279,-0.0,1
20,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,7.333480400004191,-0.0,1
20,20,47,0.13535388227682077,0.0035280849357945624,0.051708017239602326,0.6774999999830625,0.3101604277909005,8.779398099999526,0.006465210865454852,0
20,20,48,1.0,0.250989627948858,0.4427283890688377,0.8774999999780625,0.0,8.344670699996641,-0.0,1
20,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,7.6300555000052555,-0.0,1
25,7,40,0.28156016353666163,0.044265367111589654,0.20839716699028363,0.8775510202290712,0.4999999995833333,4.563999999998487,0.0008213937761515303,0
25,7,41,0.3429280843300152,0.03502850831934307,0.16849354114528556,0.9387755100124948,0.7272727266115702,4.603476700009196,0.001406980664918475,0
25,7,42,0.3269175462672155,0.03284973223511808,0.1641931764246225,0.9183673467513536,0.777777777345679,4.674804900001618,1.985998753602235e-08,0
25,7,43,0.18013908317033228,0.008988323523310145,0.08624525444707491,0.8979591834902124,0.7058823525259516,4.58425869999337,9.784678043295009e-05,0
25,7,44,0.729559539426563,0.09159991898852997,0.29392051866998,0.9795918365347771,0.7999999984,0.45750989999214653,-0.0,1
25,7,45,0.27501839952220447,0.027124621675481814,0.1502972783639563,0.959183673273636,0.7999999992,4.916275499999756,2.6633521165484246e-08,0
25,7,46,0.32517134864063557,0.030410846042878997,0.17171366528204643,0.8979591834902124,0.6666666662222221,4.608695799994166,6.789456754198702e-05,0
25,7,47,0.6042697533946454,0.20217449168078844,0.4049496511305297,0.8367346937067889,0.4999999996875,4.412409500000649,4.798311986090991e-05,0
25,7,48,0.2456564154813923,0.038045000931507526,0.1895470434104518,0.8775510202290712,0.4999999995833333,4.532930100001977,8.926264734466898e-06,0
25,7,49,0.6986755258478434,0.06326378881701852,0.25152293894795863,0.9387755100124948,0.3999999992,4.407632100002957,4.500245380071704e-07,0
25,10,40,0.651397520349062,0.1469787284908974,0.3585719189139422,0.8799999999120001,0.6470588233391004,4.919812599997385,0.000587039498373429,0
25,10,41,0.6380292411501534,0.12966661870464963,0.345441977737905,0.9299999999070001,0.7407407404663923,5.301752600003965,0.0031537265713212255,0
25,10,42,0.3571438324179176,0.03478397061702187,0.16083775717740448,0.789999999921,0.5531914892440019,5.263489300006768,0.004795593743460902,0
25,10,43,0.3622392382005773,0.0466649921215958,0.20922892043446964,0.8799999999120001,0.49999999979166665,4.966930199996568,0.0001378842457668904,0
